"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Ontario and Nunavut Region","","Female","50 to 59 years","Not stated, hospitalized","Number","223","units","0","v1160875997","4.3.6.8","1419","","","","0"
"2020","Ontario and Nunavut Region","","Female","50 to 59 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875998","4.3.6.9","5318","","","","0"
"2020","Ontario and Nunavut Region","","Female","50 to 59 years","Yes, intensive care unit","Number","223","units","0","v1160875999","4.3.6.10","102","","","","0"
"2020","Ontario and Nunavut Region","","Female","50 to 59 years","No, intensive care unit","Number","223","units","0","v1160876000","4.3.6.11","3797","","","","0"
"2020","Ontario and Nunavut Region","","Female","50 to 59 years","Not stated, intensive care unit","Number","223","units","0","v1160876001","4.3.6.12","1419","","","","0"
"2020","Ontario and Nunavut Region","","Female","50 to 59 years","Total, by death status","Number","223","units","0","v1160876002","4.3.6.13","5318","","","","0"
"2020","Ontario and Nunavut Region","","Female","50 to 59 years","Yes, deceased","Number","223","units","0","v1160876003","4.3.6.14","39","","","","0"
"2020","Ontario and Nunavut Region","","Female","50 to 59 years","No, not deceased","Number","223","units","0","v1160876004","4.3.6.15","4227","","","","0"
"2020","Ontario and Nunavut Region","","Female","50 to 59 years","Not stated, deceased","Number","223","units","0","v1160876005","4.3.6.16","1052","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Total, by transmission","Number","223","units","0","v1160876006","4.3.7.1","3167","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Community exposures","Number","223","units","0","v1160876007","4.3.7.2","2739","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Travel exposures","Number","223","units","0","v1160876008","4.3.7.3","168","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Not stated, transmission","Number","223","units","0","v1160876009","4.3.7.4","260","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Total, by hospitalization status","Number","223","units","0","v1160876010","4.3.7.5","3167","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Yes, hospitalized","Number","223","units","0","v1160876011","4.3.7.6","424","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","No, hospitalized","Number","223","units","0","v1160876012","4.3.7.7","1970","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Not stated, hospitalized","Number","223","units","0","v1160876013","4.3.7.8","773","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876014","4.3.7.9","3167","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Yes, intensive care unit","Number","223","units","0","v1160876015","4.3.7.10","110","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","No, intensive care unit","Number","223","units","0","v1160876016","4.3.7.11","2284","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Not stated, intensive care unit","Number","223","units","0","v1160876017","4.3.7.12","773","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Total, by death status","Number","223","units","0","v1160876018","4.3.7.13","3167","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Yes, deceased","Number","223","units","0","v1160876019","4.3.7.14","101","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","No, not deceased","Number","223","units","0","v1160876020","4.3.7.15","2474","","","","0"
"2020","Ontario and Nunavut Region","","Female","60 to 69 years","Not stated, deceased","Number","223","units","0","v1160876021","4.3.7.16","592","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Total, by transmission","Number","223","units","0","v1160876022","4.3.8.1","1825","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Community exposures","Number","223","units","0","v1160876023","4.3.8.2","1617","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Travel exposures","Number","223","units","0","v1160876024","4.3.8.3","111","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Not stated, transmission","Number","223","units","0","v1160876025","4.3.8.4","97","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Total, by hospitalization status","Number","223","units","0","v1160876026","4.3.8.5","1825","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Yes, hospitalized","Number","223","units","0","v1160876027","4.3.8.6","477","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","No, hospitalized","Number","223","units","0","v1160876028","4.3.8.7","970","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Not stated, hospitalized","Number","223","units","0","v1160876029","4.3.8.8","378","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876030","4.3.8.9","1825","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Yes, intensive care unit","Number","223","units","0","v1160876031","4.3.8.10","86","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","No, intensive care unit","Number","223","units","0","v1160876032","4.3.8.11","1361","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Not stated, intensive care unit","Number","223","units","0","v1160876033","4.3.8.12","378","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Total, by death status","Number","223","units","0","v1160876034","4.3.8.13","1825","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Yes, deceased","Number","223","units","0","v1160876035","4.3.8.14","212","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","No, not deceased","Number","223","units","0","v1160876036","4.3.8.15","1327","","","","0"
"2020","Ontario and Nunavut Region","","Female","70 to 79 years","Not stated, deceased","Number","223","units","0","v1160876037","4.3.8.16","286","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Total, by transmission","Number","223","units","0","v1160876038","4.3.9.1","4637","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Community exposures","Number","223","units","0","v1160876039","4.3.9.2","4512","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Travel exposures","Number","223","units","0","v1160876040","4.3.9.3","58","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Not stated, transmission","Number","223","units","0","v1160876041","4.3.9.4","67","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Total, by hospitalization status","Number","223","units","0","v1160876042","4.3.9.5","4637","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Yes, hospitalized","Number","223","units","0","v1160876043","4.3.9.6","958","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","No, hospitalized","Number","223","units","0","v1160876044","4.3.9.7","2800","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Not stated, hospitalized","Number","223","units","0","v1160876045","4.3.9.8","879","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Total, by intensive care unit admittance","Number","223","units","0","v1160876046","4.3.9.9","4637","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Yes, intensive care unit","Number","223","units","0","v1160876047","4.3.9.10","62","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","No, intensive care unit","Number","223","units","0","v1160876048","4.3.9.11","3696","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Not stated, intensive care unit","Number","223","units","0","v1160876049","4.3.9.12","879","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Total, by death status","Number","223","units","0","v1160876050","4.3.9.13","4637","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Yes, deceased","Number","223","units","0","v1160876051","4.3.9.14","1267","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","No, not deceased","Number","223","units","0","v1160876052","4.3.9.15","2810","","","","0"
"2020","Ontario and Nunavut Region","","Female","80 years and over","Not stated, deceased","Number","223","units","0","v1160876053","4.3.9.16","560","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Total, by transmission","Number","223","units","0","v1160876054","4.3.10.1","23","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Community exposures","Number","223","units","0","v1160876055","4.3.10.2","20","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Travel exposures","Number","223","units","0","v1160876056","4.3.10.3","0","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Not stated, transmission","Number","223","units","0","v1160876057","4.3.10.4","3","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Total, by hospitalization status","Number","223","units","0","v1160876058","4.3.10.5","23","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Yes, hospitalized","Number","223","units","0","v1160876059","4.3.10.6","15","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","No, hospitalized","Number","223","units","0","v1160876060","4.3.10.7","5","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Not stated, hospitalized","Number","223","units","0","v1160876061","4.3.10.8","3","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Total, by intensive care unit admittance","Number","223","units","0","v1160876062","4.3.10.9","23","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Yes, intensive care unit","Number","223","units","0","v1160876063","4.3.10.10","12","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","No, intensive care unit","Number","223","units","0","v1160876064","4.3.10.11","8","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Not stated, intensive care unit","Number","223","units","0","v1160876065","4.3.10.12","3","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Total, by death status","Number","223","units","0","v1160876066","4.3.10.13","23","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Yes, deceased","Number","223","units","0","v1160876067","4.3.10.14","18","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","No, not deceased","Number","223","units","0","v1160876068","4.3.10.15","0","","","","0"
"2020","Ontario and Nunavut Region","","Female","Not stated, age group","Not stated, deceased","Number","223","units","0","v1160876069","4.3.10.16","5","","","","0"
"2020","Ontario and Nunavut Region","","Not stated, gender","Total, all age groups","Total, by transmission","Number","223","units","0","v1160876070","4.4.1.1","401","","","","0"
"2020","Ontario and Nunavut Region","","Not stated, gender","Total, all age groups","Community exposures","Number","223","units","0","v1160876071","4.4.1.2","358","","","","0"
"2020","Ontario and Nunavut Region","","Not stated, gender","Total, all age groups","Travel exposures","Number","223","units","0","v1160876072","4.4.1.3","1","","","","0"
"2020","Ontario and Nunavut Region","","Not stated, gender","Total, all age groups","Not stated, transmission","Number","223","units","0","v1160876073","4.4.1.4","42","","","","0"
"2020","Ontario and Nunavut Region","","Not stated, gender","Total, all age groups","Total, by hospitalization status","Number","223","units","0","v1160876074","4.4.1.5","401","","","","0"
"2020","Ontario and Nunavut Region","","Not stated, gender","Total, all age groups","Yes, hospitalized","Number","223","units","0","v1160876075","4.4.1.6","12","","","","0"
