"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Quebec Region","2016A00012","Female","80 years and over","Not stated, deceased","Number","223","units","0","v1160875413","3.3.9.16","202","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Total, by transmission","Number","223","units","0","v1160875414","3.3.10.1","39","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Community exposures","Number","223","units","0","v1160875415","3.3.10.2","35","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Travel exposures","Number","223","units","0","v1160875416","3.3.10.3","2","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Not stated, transmission","Number","223","units","0","v1160875417","3.3.10.4","2","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Total, by hospitalization status","Number","223","units","0","v1160875418","3.3.10.5","39","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Yes, hospitalized","Number","223","units","0","v1160875419","3.3.10.6","10","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","No, hospitalized","Number","223","units","0","v1160875420","3.3.10.7","9","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Not stated, hospitalized","Number","223","units","0","v1160875421","3.3.10.8","20","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Total, by intensive care unit admittance","Number","223","units","0","v1160875422","3.3.10.9","39","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Yes, intensive care unit","Number","223","units","0","v1160875423","3.3.10.10","7","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","No, intensive care unit","Number","223","units","0","v1160875424","3.3.10.11","12","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Not stated, intensive care unit","Number","223","units","0","v1160875425","3.3.10.12","20","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Total, by death status","Number","223","units","0","v1160875426","3.3.10.13","39","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Yes, deceased","Number","223","units","0","v1160875427","3.3.10.14","17","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","No, not deceased","Number","223","units","0","v1160875428","3.3.10.15","22","","","","0"
"2020","Quebec Region","2016A00012","Female","Not stated, age group","Not stated, deceased","Number","223","units","0","v1160875429","3.3.10.16","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Total, by transmission","Number","223","units","0","v1160875430","3.4.1.1","7588","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Community exposures","Number","223","units","0","v1160875431","3.4.1.2","82","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Travel exposures","Number","223","units","0","v1160875432","3.4.1.3","1","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Not stated, transmission","Number","223","units","0","v1160875433","3.4.1.4","7505","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Total, by hospitalization status","Number","223","units","0","v1160875434","3.4.1.5","7588","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Yes, hospitalized","Number","223","units","0","v1160875435","3.4.1.6","2","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","No, hospitalized","Number","223","units","0","v1160875436","3.4.1.7","25","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Not stated, hospitalized","Number","223","units","0","v1160875437","3.4.1.8","7561","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Total, by intensive care unit admittance","Number","223","units","0","v1160875438","3.4.1.9","7588","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Yes, intensive care unit","Number","223","units","0","v1160875439","3.4.1.10","1","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","No, intensive care unit","Number","223","units","0","v1160875440","3.4.1.11","26","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Not stated, intensive care unit","Number","223","units","0","v1160875441","3.4.1.12","7561","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Total, by death status","Number","223","units","0","v1160875442","3.4.1.13","7588","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Yes, deceased","Number","223","units","0","v1160875443","3.4.1.14","22","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","No, not deceased","Number","223","units","0","v1160875444","3.4.1.15","1111","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","Total, all age groups","Not stated, deceased","Number","223","units","0","v1160875445","3.4.1.16","6455","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Total, by transmission","Number","223","units","0","v1160875446","3.4.2.1","1465","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Community exposures","Number","223","units","0","v1160875447","3.4.2.2","4","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Travel exposures","Number","223","units","0","v1160875448","3.4.2.3","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Not stated, transmission","Number","223","units","0","v1160875449","3.4.2.4","1461","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Total, by hospitalization status","Number","223","units","0","v1160875450","3.4.2.5","1465","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Yes, hospitalized","Number","223","units","0","v1160875451","3.4.2.6","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","No, hospitalized","Number","223","units","0","v1160875452","3.4.2.7","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Not stated, hospitalized","Number","223","units","0","v1160875453","3.4.2.8","1465","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875454","3.4.2.9","1465","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Yes, intensive care unit","Number","223","units","0","v1160875455","3.4.2.10","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","No, intensive care unit","Number","223","units","0","v1160875456","3.4.2.11","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Not stated, intensive care unit","Number","223","units","0","v1160875457","3.4.2.12","1465","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Total, by death status","Number","223","units","0","v1160875458","3.4.2.13","1465","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Yes, deceased","Number","223","units","0","v1160875459","3.4.2.14","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","No, not deceased","Number","223","units","0","v1160875460","3.4.2.15","256","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","0 to 19 years","Not stated, deceased","Number","223","units","0","v1160875461","3.4.2.16","1209","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Total, by transmission","Number","223","units","0","v1160875462","3.4.3.1","1583","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Community exposures","Number","223","units","0","v1160875463","3.4.3.2","25","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Travel exposures","Number","223","units","0","v1160875464","3.4.3.3","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Not stated, transmission","Number","223","units","0","v1160875465","3.4.3.4","1558","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Total, by hospitalization status","Number","223","units","0","v1160875466","3.4.3.5","1583","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Yes, hospitalized","Number","223","units","0","v1160875467","3.4.3.6","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","No, hospitalized","Number","223","units","0","v1160875468","3.4.3.7","8","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Not stated, hospitalized","Number","223","units","0","v1160875469","3.4.3.8","1575","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875470","3.4.3.9","1583","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Yes, intensive care unit","Number","223","units","0","v1160875471","3.4.3.10","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","No, intensive care unit","Number","223","units","0","v1160875472","3.4.3.11","8","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Not stated, intensive care unit","Number","223","units","0","v1160875473","3.4.3.12","1575","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Total, by death status","Number","223","units","0","v1160875474","3.4.3.13","1583","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Yes, deceased","Number","223","units","0","v1160875475","3.4.3.14","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","No, not deceased","Number","223","units","0","v1160875476","3.4.3.15","248","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","20 to 29 years","Not stated, deceased","Number","223","units","0","v1160875477","3.4.3.16","1335","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","Total, by transmission","Number","223","units","0","v1160875478","3.4.4.1","1200","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","Community exposures","Number","223","units","0","v1160875479","3.4.4.2","21","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","Travel exposures","Number","223","units","0","v1160875480","3.4.4.3","1","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","Not stated, transmission","Number","223","units","0","v1160875481","3.4.4.4","1178","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","Total, by hospitalization status","Number","223","units","0","v1160875482","3.4.4.5","1200","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","Yes, hospitalized","Number","223","units","0","v1160875483","3.4.4.6","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","No, hospitalized","Number","223","units","0","v1160875484","3.4.4.7","10","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","Not stated, hospitalized","Number","223","units","0","v1160875485","3.4.4.8","1190","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875486","3.4.4.9","1200","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","Yes, intensive care unit","Number","223","units","0","v1160875487","3.4.4.10","0","","","","0"
"2020","Quebec Region","2016A00012","Not stated, gender","30 to 39 years","No, intensive care unit","Number","223","units","0","v1160875488","3.4.4.11","10","","","","0"
