"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Ontario and Nunavut Region","","Not stated, gender","Not stated, age group","Total, by death status","Number","223","units","0","v1160876226","4.4.10.13","3","","","","0"
"2020","Ontario and Nunavut Region","","Not stated, gender","Not stated, age group","Yes, deceased","Number","223","units","0","v1160876227","4.4.10.14","1","","","","0"
"2020","Ontario and Nunavut Region","","Not stated, gender","Not stated, age group","No, not deceased","Number","223","units","0","v1160876228","4.4.10.15","0","","","","0"
"2020","Ontario and Nunavut Region","","Not stated, gender","Not stated, age group","Not stated, deceased","Number","223","units","0","v1160876229","4.4.10.16","2","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Total, by transmission","Number","223","units","0","v1160876230","5.1.1.1","19597","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Community exposures","Number","223","units","0","v1160876231","5.1.1.2","16654","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Travel exposures","Number","223","units","0","v1160876232","5.1.1.3","747","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Not stated, transmission","Number","223","units","0","v1160876233","5.1.1.4","2196","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Total, by hospitalization status","Number","223","units","0","v1160876234","5.1.1.5","19597","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Yes, hospitalized","Number","223","units","0","v1160876235","5.1.1.6","939","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","No, hospitalized","Number","223","units","0","v1160876236","5.1.1.7","16949","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Not stated, hospitalized","Number","223","units","0","v1160876237","5.1.1.8","1709","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Total, by intensive care unit admittance","Number","223","units","0","v1160876238","5.1.1.9","19597","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Yes, intensive care unit","Number","223","units","0","v1160876239","5.1.1.10","144","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","No, intensive care unit","Number","223","units","0","v1160876240","5.1.1.11","17744","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Not stated, intensive care unit","Number","223","units","0","v1160876241","5.1.1.12","1709","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Total, by death status","Number","223","units","0","v1160876242","5.1.1.13","19597","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Yes, deceased","Number","223","units","0","v1160876243","5.1.1.14","305","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","No, not deceased","Number","223","units","0","v1160876244","5.1.1.15","17183","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","Total, all age groups","Not stated, deceased","Number","223","units","0","v1160876245","5.1.1.16","2109","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Total, by transmission","Number","223","units","0","v1160876246","5.1.2.1","3256","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Community exposures","Number","223","units","0","v1160876247","5.1.2.2","2852","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Travel exposures","Number","223","units","0","v1160876248","5.1.2.3","42","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Not stated, transmission","Number","223","units","0","v1160876249","5.1.2.4","362","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Total, by hospitalization status","Number","223","units","0","v1160876250","5.1.2.5","3256","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Yes, hospitalized","Number","223","units","0","v1160876251","5.1.2.6","21","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","No, hospitalized","Number","223","units","0","v1160876252","5.1.2.7","2960","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Not stated, hospitalized","Number","223","units","0","v1160876253","5.1.2.8","275","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876254","5.1.2.9","3256","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Yes, intensive care unit","Number","223","units","0","v1160876255","5.1.2.10","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","No, intensive care unit","Number","223","units","0","v1160876256","5.1.2.11","2981","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Not stated, intensive care unit","Number","223","units","0","v1160876257","5.1.2.12","275","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Total, by death status","Number","223","units","0","v1160876258","5.1.2.13","3256","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Yes, deceased","Number","223","units","0","v1160876259","5.1.2.14","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","No, not deceased","Number","223","units","0","v1160876260","5.1.2.15","2843","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","0 to 19 years","Not stated, deceased","Number","223","units","0","v1160876261","5.1.2.16","413","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Total, by transmission","Number","223","units","0","v1160876262","5.1.3.1","3718","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Community exposures","Number","223","units","0","v1160876263","5.1.3.2","3130","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Travel exposures","Number","223","units","0","v1160876264","5.1.3.3","135","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Not stated, transmission","Number","223","units","0","v1160876265","5.1.3.4","453","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Total, by hospitalization status","Number","223","units","0","v1160876266","5.1.3.5","3718","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Yes, hospitalized","Number","223","units","0","v1160876267","5.1.3.6","24","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","No, hospitalized","Number","223","units","0","v1160876268","5.1.3.7","3283","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Not stated, hospitalized","Number","223","units","0","v1160876269","5.1.3.8","411","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876270","5.1.3.9","3718","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Yes, intensive care unit","Number","223","units","0","v1160876271","5.1.3.10","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","No, intensive care unit","Number","223","units","0","v1160876272","5.1.3.11","3307","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Not stated, intensive care unit","Number","223","units","0","v1160876273","5.1.3.12","411","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Total, by death status","Number","223","units","0","v1160876274","5.1.3.13","3718","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Yes, deceased","Number","223","units","0","v1160876275","5.1.3.14","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","No, not deceased","Number","223","units","0","v1160876276","5.1.3.15","3262","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","20 to 29 years","Not stated, deceased","Number","223","units","0","v1160876277","5.1.3.16","456","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Total, by transmission","Number","223","units","0","v1160876278","5.1.4.1","3776","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Community exposures","Number","223","units","0","v1160876279","5.1.4.2","3245","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Travel exposures","Number","223","units","0","v1160876280","5.1.4.3","142","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Not stated, transmission","Number","223","units","0","v1160876281","5.1.4.4","389","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Total, by hospitalization status","Number","223","units","0","v1160876282","5.1.4.5","3776","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Yes, hospitalized","Number","223","units","0","v1160876283","5.1.4.6","69","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","No, hospitalized","Number","223","units","0","v1160876284","5.1.4.7","3378","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Not stated, hospitalized","Number","223","units","0","v1160876285","5.1.4.8","329","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876286","5.1.4.9","3776","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Yes, intensive care unit","Number","223","units","0","v1160876287","5.1.4.10","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","No, intensive care unit","Number","223","units","0","v1160876288","5.1.4.11","3447","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Not stated, intensive care unit","Number","223","units","0","v1160876289","5.1.4.12","329","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Total, by death status","Number","223","units","0","v1160876290","5.1.4.13","3776","","","","0"
"2020","Prairies and Northwest Territories Region","","Total, all genders","30 to 39 years","Yes, deceased","Number","223","units","0","v1160876291","5.1.4.14","0","","","","0"
