"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","Yes, hospitalized","Number","223","units","0","v1160875755","4.2.1.6","2874","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","No, hospitalized","Number","223","units","0","v1160875756","4.2.1.7","17513","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","Not stated, hospitalized","Number","223","units","0","v1160875757","4.2.1.8","7126","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","Total, by intensive care unit admittance","Number","223","units","0","v1160875758","4.2.1.9","27513","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","Yes, intensive care unit","Number","223","units","0","v1160875759","4.2.1.10","713","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","No, intensive care unit","Number","223","units","0","v1160875760","4.2.1.11","19674","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","Not stated, intensive care unit","Number","223","units","0","v1160875761","4.2.1.12","7126","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","Total, by death status","Number","223","units","0","v1160875762","4.2.1.13","27513","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","Yes, deceased","Number","223","units","0","v1160875763","4.2.1.14","1373","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","No, not deceased","Number","223","units","0","v1160875764","4.2.1.15","21101","","","","0"
"2020","Ontario and Nunavut Region","","Male","Total, all age groups","Not stated, deceased","Number","223","units","0","v1160875765","4.2.1.16","5039","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Total, by transmission","Number","223","units","0","v1160875766","4.2.2.1","2591","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Community exposures","Number","223","units","0","v1160875767","4.2.2.2","2348","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Travel exposures","Number","223","units","0","v1160875768","4.2.2.3","20","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Not stated, transmission","Number","223","units","0","v1160875769","4.2.2.4","223","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Total, by hospitalization status","Number","223","units","0","v1160875770","4.2.2.5","2591","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Yes, hospitalized","Number","223","units","0","v1160875771","4.2.2.6","26","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","No, hospitalized","Number","223","units","0","v1160875772","4.2.2.7","1652","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Not stated, hospitalized","Number","223","units","0","v1160875773","4.2.2.8","913","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875774","4.2.2.9","2591","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Yes, intensive care unit","Number","223","units","0","v1160875775","4.2.2.10","0","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","No, intensive care unit","Number","223","units","0","v1160875776","4.2.2.11","1678","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Not stated, intensive care unit","Number","223","units","0","v1160875777","4.2.2.12","913","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Total, by death status","Number","223","units","0","v1160875778","4.2.2.13","2591","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Yes, deceased","Number","223","units","0","v1160875779","4.2.2.14","0","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","No, not deceased","Number","223","units","0","v1160875780","4.2.2.15","2015","","","","0"
"2020","Ontario and Nunavut Region","","Male","0 to 19 years","Not stated, deceased","Number","223","units","0","v1160875781","4.2.2.16","576","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Total, by transmission","Number","223","units","0","v1160875782","4.2.3.1","6077","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Community exposures","Number","223","units","0","v1160875783","4.2.3.2","5354","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Travel exposures","Number","223","units","0","v1160875784","4.2.3.3","116","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Not stated, transmission","Number","223","units","0","v1160875785","4.2.3.4","607","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Total, by hospitalization status","Number","223","units","0","v1160875786","4.2.3.5","6077","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Yes, hospitalized","Number","223","units","0","v1160875787","4.2.3.6","73","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","No, hospitalized","Number","223","units","0","v1160875788","4.2.3.7","4100","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Not stated, hospitalized","Number","223","units","0","v1160875789","4.2.3.8","1904","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875790","4.2.3.9","6077","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Yes, intensive care unit","Number","223","units","0","v1160875791","4.2.3.10","8","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","No, intensive care unit","Number","223","units","0","v1160875792","4.2.3.11","4165","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Not stated, intensive care unit","Number","223","units","0","v1160875793","4.2.3.12","1904","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Total, by death status","Number","223","units","0","v1160875794","4.2.3.13","6077","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Yes, deceased","Number","223","units","0","v1160875795","4.2.3.14","0","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","No, not deceased","Number","223","units","0","v1160875796","4.2.3.15","4699","","","","0"
"2020","Ontario and Nunavut Region","","Male","20 to 29 years","Not stated, deceased","Number","223","units","0","v1160875797","4.2.3.16","1378","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Total, by transmission","Number","223","units","0","v1160875798","4.2.4.1","4569","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Community exposures","Number","223","units","0","v1160875799","4.2.4.2","4099","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Travel exposures","Number","223","units","0","v1160875800","4.2.4.3","117","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Not stated, transmission","Number","223","units","0","v1160875801","4.2.4.4","353","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Total, by hospitalization status","Number","223","units","0","v1160875802","4.2.4.5","4569","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Yes, hospitalized","Number","223","units","0","v1160875803","4.2.4.6","134","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","No, hospitalized","Number","223","units","0","v1160875804","4.2.4.7","3294","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Not stated, hospitalized","Number","223","units","0","v1160875805","4.2.4.8","1141","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875806","4.2.4.9","4569","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Yes, intensive care unit","Number","223","units","0","v1160875807","4.2.4.10","20","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","No, intensive care unit","Number","223","units","0","v1160875808","4.2.4.11","3408","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Not stated, intensive care unit","Number","223","units","0","v1160875809","4.2.4.12","1141","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Total, by death status","Number","223","units","0","v1160875810","4.2.4.13","4569","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Yes, deceased","Number","223","units","0","v1160875811","4.2.4.14","0","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","No, not deceased","Number","223","units","0","v1160875812","4.2.4.15","3639","","","","0"
"2020","Ontario and Nunavut Region","","Male","30 to 39 years","Not stated, deceased","Number","223","units","0","v1160875813","4.2.4.16","930","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Total, by transmission","Number","223","units","0","v1160875814","4.2.5.1","3694","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Community exposures","Number","223","units","0","v1160875815","4.2.5.2","3287","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Travel exposures","Number","223","units","0","v1160875816","4.2.5.3","153","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Not stated, transmission","Number","223","units","0","v1160875817","4.2.5.4","254","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Total, by hospitalization status","Number","223","units","0","v1160875818","4.2.5.5","3694","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Yes, hospitalized","Number","223","units","0","v1160875819","4.2.5.6","219","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","No, hospitalized","Number","223","units","0","v1160875820","4.2.5.7","2551","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Not stated, hospitalized","Number","223","units","0","v1160875821","4.2.5.8","924","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875822","4.2.5.9","3694","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Yes, intensive care unit","Number","223","units","0","v1160875823","4.2.5.10","54","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","No, intensive care unit","Number","223","units","0","v1160875824","4.2.5.11","2716","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Not stated, intensive care unit","Number","223","units","0","v1160875825","4.2.5.12","924","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Total, by death status","Number","223","units","0","v1160875826","4.2.5.13","3694","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Yes, deceased","Number","223","units","0","v1160875827","4.2.5.14","0","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","No, not deceased","Number","223","units","0","v1160875828","4.2.5.15","3011","","","","0"
"2020","Ontario and Nunavut Region","","Male","40 to 49 years","Not stated, deceased","Number","223","units","0","v1160875829","4.2.5.16","683","","","","0"
